,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio,Day
2798,0.0,0.0,0.0,0.028458580518824803,,,2021-05-02
2799,0.05409963120106024,0.0493838145660008,0.0,0.08115417059494864,0.5282860357828364,0.3410170484891739,2021-05-02
2800,2.4291686387680483e-05,0.0,0.006917938931297709,0.02847546168716535,0.04820296836610414,0.0,2021-05-03
2801,0.0006118947950075726,0.00024914356898162566,0.4341603053435114,0.028597978045273247,0.3004775987361263,0.15211032177183453,2021-05-03
2802,5.523162378672615e-05,8.89798460648663e-06,0.04556297709923664,0.028464719125494094,0.05457821677050356,0.06018518518518519,2021-05-03
2803,0.00013884616535274214,1.779596921297326e-05,0.12547709923664122,0.028462417147993108,0.06337191850182969,0.04788213627992634,2021-05-03
2804,0.0010368714558109933,0.0007652266761578502,0.9437022900763359,0.028461905597437335,0.1853689823522729,0.2757090012330457,2021-05-03
2805,0.9878671976062204,0.9982026071094896,0.0,0.9879153854456705,0.5409140585644413,0.37749038788575934,2021-05-03
2806,1.6109223604461794e-05,0.0,0.014790076335877861,0.02845883629410269,0.1406028219785702,0.0,2021-05-03
2807,0.0010951715031414263,0.0008364105530097432,0.9985687022900763,0.028459347844658464,0.9976669652086536,0.2853140322204063,2021-05-03
2808,0.00040656611954117863,0.0002580415535881123,0.3692748091603053,0.028461905597437335,0.14540532267042539,0.2371069182389937,2021-05-03
2809,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-03
2810,0.030791118857175878,0.01909507496552031,0.0,0.05870963418508206,0.5014643444345432,0.23167632745934993,2021-05-03
2811,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-03
2812,0.05791777289727966,0.06815856208568759,0.0,0.0844337212080164,0.32430827928084194,0.439637094103883,2021-05-03
2813,0.0006118947950075726,0.0001512657383102727,0.5589217557251909,0.028467021102995076,0.48423643011797446,0.09235269536147096,2021-05-03
2814,0.0,0.0,0.0,0.028458580518824803,,,2021-05-03
2815,0.05409963120106024,0.0493838145660008,0.0,0.08115417059494864,0.5282860357828364,0.3410170484891739,2021-05-03
2816,2.4291686387680483e-05,0.0,0.006917938931297709,0.02847546168716535,0.04820296836610414,0.0,2021-05-04
2817,0.0006193101519048645,0.0002669395381945989,0.4689885496183206,0.028567540787204686,0.3041380390224498,0.1610239471511148,2021-05-04
2818,5.523162378672615e-05,8.89798460648663e-06,0.04556297709923664,0.028464719125494094,0.05457821677050356,0.06018518518518519,2021-05-04
2819,0.0001393575692766933,1.779596921297326e-05,0.12714694656488548,0.028461138271603674,0.06361112201721389,0.047706422018348627,2021-05-04
2820,0.0010371271577729688,0.0007652266761578502,0.9437022900763359,0.028462161372715223,0.18541508366380863,0.2756410256410257,2021-05-04
2821,0.988291407161138,0.9982293010633091,0.0,0.9883389493058514,0.5411470126501808,0.3773384462096247,2021-05-04
2822,1.6109223604461794e-05,0.0,0.014790076335877861,0.02845883629410269,0.1406028219785702,0.0,2021-05-04
2823,0.0010959386090273531,0.0008364105530097432,0.9990458015267175,0.028459603619936352,0.9983668756460576,0.2851143257116192,2021-05-04
2824,0.00040656611954117863,0.0002580415535881123,0.3692748091603053,0.028461905597437335,0.14540532267042539,0.2371069182389937,2021-05-04
2825,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-04
2826,0.03081234212001985,0.01909507496552031,0.0,0.05873086353314668,0.5018110700317946,0.23151675089833282,2021-05-04
2827,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-04
2828,0.057953315469994264,0.06815856208568759,0.0,0.08446927397164271,0.32450826310465863,0.4393674661583805,2021-05-04
2829,0.0006126619008934994,0.0001512657383102727,0.5589217557251909,0.028467788428828737,0.4848454668075395,0.09223706176961603,2021-05-04
2830,0.0,0.0,0.0,0.028458580518824803,,,2021-05-04
2831,0.05411625182858865,0.04939271255060729,0.0,0.08117054021273341,0.5284488200779072,0.340973738175564,2021-05-04
2832,2.4291686387680483e-05,0.0,0.008349236641221374,0.028473927035498028,0.04820296836610414,0.0,2021-05-05
2833,0.0006211000656386936,0.0002669395381945989,0.4809160305343511,0.028556542450255545,0.30502159357432096,0.16055990119390695,2021-05-05
2834,5.523162378672615e-05,8.89798460648663e-06,0.04556297709923664,0.028464719125494094,0.05457821677050356,0.06018518518518519,2021-05-05
2835,0.0001393575692766933,1.779596921297326e-05,0.12714694656488548,0.028461138271603674,0.06361112201721389,0.047706422018348627,2021-05-05
2836,0.0010371271577729688,0.0007652266761578502,0.9437022900763359,0.028462161372715223,0.18541508366380863,0.2756410256410257,2021-05-05
2837,0.9887787751006634,0.9984695466476843,0.0,0.9888195510530011,0.5414146500747856,0.3772432264549633,2021-05-05
2838,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-05
2839,0.0010959386090273531,0.0008364105530097432,0.9990458015267175,0.028459603619936352,0.9983668756460576,0.2851143257116192,2021-05-05
2840,0.00040656611954117863,0.0002580415535881123,0.36951335877862596,0.028461649822159447,0.14540532267042539,0.2371069182389937,2021-05-05
2841,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-05
2842,0.030837656614255433,0.01909507496552031,0.0,0.0587561852856575,0.5022246342983958,0.23132669983416254,2021-05-05
2843,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-05
2844,0.05797505013676219,0.06815856208568759,0.0,0.0844910148702631,0.3246305553710214,0.4392027486558844,2021-05-05
2845,0.0006136847087414017,0.0001512657383102727,0.5589217557251909,0.028468811529940286,0.48565751572695925,0.09208333333333334,2021-05-05
2846,0.0,0.0,0.0,0.028458580518824803,,,2021-05-05
2847,0.05413005973453534,0.04939271255060729,0.0,0.08118435207773932,0.5285840562615045,0.3408867600098256,2021-05-05
2848,2.4291686387680483e-05,0.0,0.008349236641221374,0.028473927035498028,0.04820296836610414,0.0,2021-05-06
2849,0.0006218671715246204,0.0002669395381945989,0.4918893129770992,0.0285455441133064,0.30540025981083724,0.16036184210526314,2021-05-06
2850,5.523162378672615e-05,8.89798460648663e-06,0.04556297709923664,0.028464719125494094,0.05457821677050356,0.06018518518518519,2021-05-06
2851,0.0001393575692766933,1.779596921297326e-05,0.12786259541984732,0.028460370945770013,0.06361112201721389,0.047706422018348627,2021-05-06
2852,0.0010371271577729688,0.0007652266761578502,0.9437022900763359,0.028462161372715223,0.18541508366380863,0.2756410256410257,2021-05-06
2853,0.9893397852052378,0.9985763224629621,0.0,0.9893776527093507,0.5417227279916708,0.3770696281033921,2021-05-06
2854,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-06
2855,0.0010959386090273531,0.0008364105530097432,0.9990458015267175,0.028459603619936352,0.9983668756460576,0.2851143257116192,2021-05-06
2856,0.00040656611954117863,0.0002580415535881123,0.36951335877862596,0.028461649822159447,0.14540532267042539,0.2371069182389937,2021-05-06
2857,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-06
2858,0.030863738214376945,0.01909507496552031,0.0,0.05878227436400198,0.5026507308155004,0.23113121572136333,2021-05-06
2859,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-06
2860,0.05804741379200128,0.06815856208568759,0.0,0.08456339927390513,0.3250377166813821,0.43865522527443485,2021-05-06
2861,0.0006141961126653529,0.0001512657383102727,0.5625,0.028465486451327755,0.4860635401866693,0.0920066611157369,2021-05-06
2862,0.0,0.0,0.0,0.028458580518824803,,,2021-05-06
2863,0.054138753601242505,0.04940161053521377,0.0,0.08119279266190958,0.5286692049696952,0.34089341885266794,2021-05-06
2864,2.4291686387680483e-05,0.0,0.008349236641221374,0.028473927035498028,0.04820296836610414,0.0,2021-05-07
2865,0.0006218671715246204,0.0002669395381945989,0.4918893129770992,0.0285455441133064,0.30540025981083724,0.16036184210526314,2021-05-07
2866,5.523162378672615e-05,8.89798460648663e-06,0.04556297709923664,0.028464719125494094,0.05457821677050356,0.06018518518518519,2021-05-07
2867,0.0001393575692766933,1.779596921297326e-05,0.12786259541984732,0.028460370945770013,0.06361112201721389,0.047706422018348627,2021-05-07
2868,0.0010371271577729688,0.0007652266761578502,0.9437022900763359,0.028462161372715223,0.18541508366380863,0.2756410256410257,2021-05-07
2869,0.9898874988077896,0.9986919962628464,0.0,0.9899221982759723,0.5420235041530053,0.37690464720097233,2021-05-07
2870,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-07
2871,0.0010959386090273531,0.0008364105530097432,0.9990458015267175,0.028459603619936352,0.9983668756460576,0.2851143257116192,2021-05-07
2872,0.00040656611954117863,0.0002580415535881123,0.36951335877862596,0.028461649822159447,0.14540532267042539,0.2371069182389937,2021-05-07
2873,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-07
2874,0.030880358841905355,0.019103972950126794,0.0,0.05879864398178675,0.5029222629097335,0.2311144600760141,2021-05-07
2875,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-07
2876,0.05810775945502752,0.06816746007029408,0.0,0.08462350646420859,0.32537725756210695,0.4382568823487996,2021-05-07
2877,0.0006141961126653529,0.0001512657383102727,0.5625,0.028465486451327755,0.4860635401866693,0.0920066611157369,2021-05-07
2878,0.0,0.0,0.0,0.028458580518824803,,,2021-05-07
2879,0.054150771593455355,0.04940161053521377,0.0,0.08120481409997027,0.5287869105369004,0.34081776241541656,2021-05-07
2880,2.5314494235582817e-05,0.0,0.011688931297709924,0.028471369282719157,0.050298749599413016,0.0,2021-05-08
2881,0.0006223785754485715,0.0002669395381945989,0.49976145038167935,0.0285376150796919,0.30565270396851474,0.16023007395234182,2021-05-08
2882,5.523162378672615e-05,8.89798460648663e-06,0.04556297709923664,0.028464719125494094,0.05457821677050356,0.06018518518518519,2021-05-08
2883,0.00014012467516262005,1.779596921297326e-05,0.12810114503816794,0.028460882496325786,0.06396992729029019,0.04744525547445256,2021-05-08
2884,0.0010371271577729688,0.0007652266761578502,0.9437022900763359,0.028462161372715223,0.18541508366380863,0.2756410256410257,2021-05-08
2885,0.990332931625551,0.9987364861858788,0.0,0.990366479933662,0.5422681129639505,0.3767519055656382,2021-05-08
2886,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-08
2887,0.0010959386090273531,0.0008364105530097432,0.9992843511450381,0.028459347844658464,0.9983668756460576,0.2851143257116192,2021-05-08
2888,0.00040656611954117863,0.0002580415535881123,0.36975190839694655,0.028461394046881562,0.14540532267042539,0.2371069182389937,2021-05-08
2889,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-08
2890,0.03090107070082538,0.019103972950126794,0.0,0.0588193617792956,0.5032606336733164,0.23095955249569713,2021-05-08
2891,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-08
2892,0.05816503669451005,0.06816746007029408,0.0,0.08468080012645529,0.3256995336522865,0.43782531476401493,2021-05-08
2893,0.0006141961126653529,0.0001512657383102727,0.5625,0.028465486451327755,0.4860635401866693,0.0920066611157369,2021-05-08
2894,0.0,0.0,0.0,0.028458580518824803,,,2021-05-08
2895,0.054150771593455355,0.04940161053521377,0.0,0.08120481409997027,0.5287869105369004,0.34081776241541656,2021-05-08
2896,2.5314494235582817e-05,0.0,0.011688931297709924,0.028471369282719157,0.050298749599413016,0.0,2021-05-09
2897,0.0006223785754485715,0.0002669395381945989,0.49976145038167935,0.0285376150796919,0.30565270396851474,0.16023007395234182,2021-05-09
2898,5.523162378672615e-05,8.89798460648663e-06,0.04556297709923664,0.028464719125494094,0.05457821677050356,0.06018518518518519,2021-05-09
2899,0.00014012467516262005,1.779596921297326e-05,0.12810114503816794,0.028460882496325786,0.06396992729029019,0.04744525547445256,2021-05-09
2900,0.0010371271577729688,0.0007652266761578502,0.9437022900763359,0.028462161372715223,0.18541508366380863,0.2756410256410257,2021-05-09
2901,0.9906955170076324,0.9987542821550918,0.0,0.9907286577271501,0.5424672262210807,0.376620728548697,2021-05-09
2902,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-09
2903,0.0010959386090273531,0.0008364105530097432,0.9992843511450381,0.028459347844658464,0.9983668756460576,0.2851143257116192,2021-05-09
2904,0.00040656611954117863,0.0002580415535881123,0.36975190839694655,0.028461394046881562,0.14540532267042539,0.2371069182389937,2021-05-09
2905,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-09
2906,0.030926129493098985,0.019103972950126794,0.0,0.05884442775652853,0.5036700205230834,0.2307724108279728,2021-05-09
2907,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-09
2908,0.058216177086905165,0.06816746007029408,0.0,0.0847319551820327,0.32598728016137524,0.4374407041709126,2021-05-09
2909,0.0006141961126653529,0.0001512657383102727,0.5625,0.028465486451327755,0.4860635401866693,0.0920066611157369,2021-05-09
2910,0.0,0.0,0.0,0.028458580518824803,,,2021-05-09
2911,0.05416457949940204,0.04940161053521377,0.0,0.08121862596497617,0.5289221467204975,0.34073087944407465,2021-05-09
2912,2.5314494235582817e-05,0.0,0.011688931297709924,0.028471369282719157,0.050298749599413016,0.0,2021-05-10
2913,0.0006267255088021564,0.00027583752280108554,0.5176526717557252,0.028522524338296565,0.3077984793087733,0.16442268461852308,2021-05-10
2914,5.59987296726529e-05,8.89798460648663e-06,0.04604007633587786,0.02846497490077198,0.05535807861349641,0.0593607305936073,2021-05-10
2915,0.00014012467516262005,1.779596921297326e-05,0.12810114503816794,0.028460882496325786,0.06396992729029019,0.04744525547445256,2021-05-10
2916,0.0010373828597349444,0.0007652266761578502,0.9437022900763359,0.028462417147993108,0.18546118497534425,0.2755730835592803,2021-05-10
2917,0.9912092222492414,0.9987542821550918,0.0,0.9912425102604252,0.5427493267384106,0.37642554065293166,2021-05-10
2918,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-10
2919,0.0010959386090273531,0.0008364105530097432,0.9992843511450381,0.028459347844658464,0.9983668756460576,0.2851143257116192,2021-05-10
2920,0.00040656611954117863,0.0002580415535881123,0.36975190839694655,0.028461394046881562,0.14540532267042539,0.2371069182389937,2021-05-10
2921,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-10
2922,0.03094556284220913,0.019103972950126794,0.0,0.05886386667764795,0.5039875042024944,0.23062748921683662,2021-05-10
2923,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-10
2924,0.05825913501651706,0.06816746007029408,0.0,0.08477492542871773,0.3262289872290099,0.4371181530898876,2021-05-10
2925,0.0006141961126653529,0.0001512657383102727,0.5625,0.028465486451327755,0.4860635401866693,0.0920066611157369,2021-05-10
2926,0.0,0.0,0.0,0.028458580518824803,,,2021-05-10
2927,0.0541911725034475,0.04943720247363972,0.0,0.08124420349276489,0.5291826015926105,0.3408090369035205,2021-05-10
2928,2.787151385533866e-05,0.0,0.021230916030534352,0.028463696024382545,0.05553820268268522,0.0,2021-05-11
2929,0.0006277483166500587,0.00027583752280108554,0.5205152671755725,0.02852047813607347,0.30830336762412824,0.16415478615071286,2021-05-11
2930,5.59987296726529e-05,8.89798460648663e-06,0.04604007633587786,0.02846497490077198,0.05535807861349641,0.0593607305936073,2021-05-11
2931,0.00014012467516262005,1.779596921297326e-05,0.12810114503816794,0.028460882496325786,0.06396992729029019,0.04744525547445256,2021-05-11
2932,0.0010373828597349444,0.0007652266761578502,0.9437022900763359,0.028462417147993108,0.18546118497534425,0.2755730835592803,2021-05-11
2933,0.9917505433027437,0.9989144458780086,0.0,0.9917793825687101,0.5430465924403456,0.3762804105976964,2021-05-11
2934,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-11
2935,0.0010959386090273531,0.0008364105530097432,0.9992843511450381,0.028459347844658464,0.9983668756460576,0.2851143257116192,2021-05-11
2936,0.00040656611954117863,0.0002580415535881123,0.36975190839694655,0.028461394046881562,0.14540532267042539,0.2371069182389937,2021-05-11
2937,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-11
2938,0.030968320316824956,0.01911287093473328,0.0,0.05888637490210201,0.5043592943007521,0.23056534914252216,2021-05-11
2939,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-11
2940,0.058319992083467255,0.06816746007029408,0.0,0.08483579994485485,0.3265714055748255,0.4366620191338052,2021-05-11
2941,0.000614707516589304,0.0001512657383102727,0.5641698473282443,0.028464207574938317,0.4864695646463793,0.09193011647254576,2021-05-11
2942,0.0,0.0,0.0,0.028458580518824803,,,2021-05-11
2943,0.05419884356230677,0.049446100458246205,0.0,0.0812516209758236,0.5292577328057203,0.34082213237340836,2021-05-11
2944,2.787151385533866e-05,0.0,0.021230916030534352,0.028463696024382545,0.05553820268268522,0.0,2021-05-12
2945,0.0006277483166500587,0.00027583752280108554,0.5205152671755725,0.02852047813607347,0.30830336762412824,0.16415478615071286,2021-05-12
2946,5.59987296726529e-05,8.89798460648663e-06,0.04604007633587786,0.02846497490077198,0.05535807861349641,0.0593607305936073,2021-05-12
2947,0.00014319309870632706,1.779596921297326e-05,0.13024809160305342,0.028461649822159447,0.06540514838259544,0.04642857142857143,2021-05-12
2948,0.0010373828597349444,0.0007652266761578502,0.9437022900763359,0.028462417147993108,0.18546118497534425,0.2755730835592803,2021-05-12
2949,0.9922118296421476,0.9990123237086799,0.0,0.9922379876419616,0.5432999071906014,0.3761423275507719,2021-05-12
2950,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-12
2951,0.0010959386090273531,0.0008364105530097432,0.9992843511450381,0.028459347844658464,0.9983668756460576,0.2851143257116192,2021-05-12
2952,0.00040656611954117863,0.0002580415535881123,0.3702290076335878,0.028460882496325786,0.14540532267042539,0.2371069182389937,2021-05-12
2953,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-12
2954,0.030997214638528198,0.01911287093473328,0.0,0.05891527750850324,0.5048313424030344,0.23035042565828556,2021-05-12
2955,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-12
2956,0.05840820926034883,0.06816746007029408,0.0,0.08492404241572588,0.3270677683030038,0.4360025041261169,2021-05-12
2957,0.000614707516589304,0.0001512657383102727,0.5641698473282443,0.028464207574938317,0.4864695646463793,0.09193011647254576,2021-05-12
2958,0.0,0.0,0.0,0.028458580518824803,,,2021-05-12
2959,0.05420446900547023,0.049446100458246205,0.0,0.08125724803193712,0.5293128290286673,0.3407867612025493,2021-05-12
2960,2.787151385533866e-05,0.0,0.021230916030534352,0.028463696024382545,0.05553820268268522,0.0,2021-05-13
2961,0.0006292825284219123,0.00027583752280108554,0.5300572519083969,0.02851178177662531,0.3090607000971607,0.16375457131247464,2021-05-13
2962,5.59987296726529e-05,8.89798460648663e-06,0.04604007633587786,0.02846497490077198,0.05535807861349641,0.0593607305936073,2021-05-13
2963,0.00014344880066830264,1.779596921297326e-05,0.13024809160305342,0.028461905597437335,0.06552475014028752,0.04634581105169341,2021-05-13
2964,0.0010373828597349444,0.0007652266761578502,0.9437022900763359,0.028462417147993108,0.18546118497534425,0.2755730835592803,2021-05-13
2965,0.9927817893153912,0.9990835075855318,0.0,0.9928060645341488,0.5436128997506458,0.37595316921197125,2021-05-13
2966,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-13
2967,0.0010959386090273531,0.0008364105530097432,0.9992843511450381,0.028459347844658464,0.9983668756460576,0.2851143257116192,2021-05-13
2968,0.00040656611954117863,0.0002580415535881123,0.37094465648854963,0.028460115170492125,0.14540532267042539,0.2371069182389937,2021-05-13
2969,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-13
2970,0.03102252913276378,0.01912176891933977,0.0,0.05894034348573618,0.5052449066696356,0.23026961087345352,2021-05-13
2971,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-13
2972,0.05847724879008224,0.06817635805490056,0.0,0.0849928459654775,0.3274562260902737,0.435544594718684,2021-05-13
2973,0.000614707516589304,0.0001512657383102727,0.5641698473282443,0.028464207574938317,0.4864695646463793,0.09193011647254576,2021-05-13
2974,0.0,0.0,0.0,0.028458580518824803,,,2021-05-13
2975,0.05421929971926481,0.04945499844285269,0.0,0.08127182722277668,0.5294580827073458,0.34075485401408223,2021-05-13
2976,2.787151385533866e-05,0.0,0.021230916030534352,0.028463696024382545,0.05553820268268522,0.0,2021-05-14
2977,0.0006295382303838879,0.00028473550740757217,0.5329198473282443,0.028508712473290666,0.3091869221759995,0.16896831844029245,2021-05-14
2978,5.59987296726529e-05,8.89798460648663e-06,0.04604007633587786,0.02846497490077198,0.05535807861349641,0.0593607305936073,2021-05-14
2979,0.00014447160851620497,1.779596921297326e-05,0.13048664122137404,0.028462672923270996,0.06600315717105594,0.04601769911504424,2021-05-14
2980,0.0010373828597349444,0.0007652266761578502,0.9437022900763359,0.028462417147993108,0.18546118497534425,0.2755730835592803,2021-05-14
2981,0.9932492125018826,0.9992169773546291,0.0,0.9932697851129579,0.5438695845419245,0.37582644638737184,2021-05-14
2982,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-14
2983,0.0010959386090273531,0.0008364105530097432,0.9992843511450381,0.028459347844658464,0.9983668756460576,0.2851143257116192,2021-05-14
2984,0.00040656611954117863,0.0002580415535881123,0.37094465648854963,0.028460115170492125,0.14540532267042539,0.2371069182389937,2021-05-14
2985,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-14
2986,0.031047076521113437,0.01912176891933977,0.0,0.058964897912413335,0.5056459386857339,0.23008754807731904,2021-05-14
2987,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-14
2988,0.058532224711906986,0.06819415402411354,0.0,0.08504732609966743,0.32776555358754417,0.43524909570657216,2021-05-14
2989,0.000614707516589304,0.0001512657383102727,0.5641698473282443,0.028464207574938317,0.4864695646463793,0.09193011647254576,2021-05-14
2990,0.0,0.0,0.0,0.028458580518824803,,,2021-05-14
2991,0.054233107625211496,0.04945499844285269,0.0,0.08128563908778258,0.5295933188909433,0.34066809684339566,2021-05-14
2992,2.787151385533866e-05,0.0,0.022662213740458015,0.028462161372715223,0.05553820268268522,0.0,2021-05-15
2993,0.0006305610382317902,0.00028473550740757217,0.536736641221374,0.028505643169956022,0.3096918104913544,0.16869424168694241,2021-05-15
2994,6.341408656994484e-05,8.89798460648663e-06,0.04985687022900763,0.02846829997938451,0.06289674309576064,0.05241935483870967,2021-05-15
2995,0.00014447160851620497,1.779596921297326e-05,0.13048664122137404,0.028462672923270996,0.06600315717105594,0.04601769911504424,2021-05-15
2996,0.0010373828597349444,0.0007652266761578502,0.9437022900763359,0.028462417147993108,0.18546118497534425,0.2755730835592803,2021-05-15
2997,0.9936619154685111,0.9992792632468745,0.0,0.9936808159845224,0.5440962198007453,0.3756937696602382,2021-05-15
2998,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-15
2999,0.0010959386090273531,0.0008364105530097432,0.9992843511450381,0.028459347844658464,0.9983668756460576,0.2851143257116192,2021-05-15
3000,0.00040656611954117863,0.0002580415535881123,0.3714217557251908,0.028459603619936352,0.14540532267042539,0.2371069182389937,2021-05-15
3001,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-15
3002,0.031047076521113437,0.01912176891933977,0.0,0.058964897912413335,0.5056459386857339,0.23008754807731904,2021-05-15
3003,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-15
3004,0.0586378296222029,0.06819415402411354,0.0,0.0851529612894348,0.3283597501288126,0.4344652256007954,2021-05-15
3005,0.000614707516589304,0.0001512657383102727,0.5641698473282443,0.028464207574938317,0.4864695646463793,0.09193011647254576,2021-05-15
3006,0.0,0.0,0.0,0.028458580518824803,,,2021-05-15
3007,0.054233107625211496,0.04945499844285269,0.0,0.08128563908778258,0.5295933188909433,0.34066809684339566,2021-05-15
3008,2.787151385533866e-05,0.0,0.022662213740458015,0.028462161372715223,0.05553820268268522,0.0,2021-05-16
3009,0.0006305610382317902,0.00028473550740757217,0.536736641221374,0.028505643169956022,0.3096918104913544,0.16869424168694241,2021-05-16
3010,6.341408656994484e-05,8.89798460648663e-06,0.04985687022900763,0.02846829997938451,0.06289674309576064,0.05241935483870967,2021-05-16
3011,0.00014447160851620497,1.779596921297326e-05,0.13048664122137404,0.028462672923270996,0.06600315717105594,0.04601769911504424,2021-05-16
3012,0.0010373828597349444,0.0007652266761578502,0.9437022900763359,0.028462417147993108,0.18546118497534425,0.2755730835592803,2021-05-16
3013,0.9940380530545773,0.9993059572006939,0.0,0.9940562940924607,0.5443027752318016,0.37556164174954143,2021-05-16
3014,1.6109223604461794e-05,0.0,0.015028625954198472,0.028458580518824803,0.1406028219785702,0.0,2021-05-16
3015,0.0010959386090273531,0.0008364105530097432,1.0,0.028458580518824803,0.9983668756460576,0.2851143257116192,2021-05-16
3016,0.00040656611954117863,0.0002580415535881123,0.3716603053435114,0.028459347844658464,0.14540532267042539,0.2371069182389937,2021-05-16
3017,5.11403923951168e-06,8.89798460648663e-06,0.004532442748091603,0.028458580518824803,0.029875363577018494,0.65,2021-05-16
3018,0.031074948034968776,0.01912176891933977,0.0,0.05899277741770302,0.5061012771206788,0.22988117964584293,2021-05-16
3019,1.0228078479023361e-06,0.0,0.0009541984732824427,0.028458580518824803,0.003982113918173219,0.0,2021-05-16
3020,0.05871249459509977,0.06819415402411354,0.0,0.0852276476705778,0.3287798600320823,0.433912714001385,2021-05-16
3021,0.000614707516589304,0.0001512657383102727,0.5641698473282443,0.028464207574938317,0.4864695646463793,0.09193011647254576,2021-05-16
3022,0.0,0.0,0.0,0.028458580518824803,,,2021-05-16
3023,0.05424691553115817,0.04946389642745918,0.0,0.0812991951775106,0.5297285550745404,0.34064266152562583,2021-05-16
3024,2.787151385533866e-05,0.0,0.022662213740458015,0.028462161372715223,0.05553820268268522,0.0,2021-05-17
3025,0.0006333737598135217,0.00028473550740757217,0.5448473282442748,0.02849976033856462,0.3110802533585806,0.16794509487283002,2021-05-17
3026,6.341408656994484e-05,8.89798460648663e-06,0.04985687022900763,0.02846829997938451,0.06289674309576064,0.05241935483870967,2021-05-17
3027,0.00014447160851620497,1.779596921297326e-05,0.13048664122137404,0.028462672923270996,0.06600315717105594,0.04601769911504424,2021-05-17
3028,0.0010378942636588956,0.0007652266761578502,0.9437022900763359,0.028462928698548884,0.18555338759841566,0.27543729982754384,2021-05-17
